Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901005] ACPI: LAPIC_NMI (acpi_id[0x07] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901005] ACPI: LAPIC_NMI (acpi_id[0x08] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901006] ACPI: LAPIC_NMI (acpi_id[0x09] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901007] ACPI: LAPIC_NMI (acpi_id[0x0a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901007] ACPI: LAPIC_NMI (acpi_id[0x0b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901008] ACPI: LAPIC_NMI (acpi_id[0x0c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901008] ACPI: LAPIC_NMI (acpi_id[0x0d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901009] ACPI: LAPIC_NMI (acpi_id[0x0e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901009] ACPI: LAPIC_NMI (acpi_id[0x0f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901010] ACPI: LAPIC_NMI (acpi_id[0x10] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901010] ACPI: LAPIC_NMI (acpi_id[0x11] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901011] ACPI: LAPIC_NMI (acpi_id[0x12] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901012] ACPI: LAPIC_NMI (acpi_id[0x13] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901012] ACPI: LAPIC_NMI (acpi_id[0x14] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901013] ACPI: LAPIC_NMI (acpi_id[0x15] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901013] ACPI: LAPIC_NMI (acpi_id[0x16] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901014] ACPI: LAPIC_NMI (acpi_id[0x17] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901015] ACPI: LAPIC_NMI (acpi_id[0x18] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901015] ACPI: LAPIC_NMI (acpi_id[0x19] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901016] ACPI: LAPIC_NMI (acpi_id[0x1a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901016] ACPI: LAPIC_NMI (acpi_id[0x1b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901017] ACPI: LAPIC_NMI (acpi_id[0x1c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901018] ACPI: LAPIC_NMI (acpi_id[0x1d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901018] ACPI: LAPIC_NMI (acpi_id[0x1e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901019] ACPI: LAPIC_NMI (acpi_id[0x1f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901020] ACPI: LAPIC_NMI (acpi_id[0x20] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901020] ACPI: LAPIC_NMI (acpi_id[0x21] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901021] ACPI: LAPIC_NMI (acpi_id[0x22] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901021] ACPI: LAPIC_NMI (acpi_id[0x23] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901022] ACPI: LAPIC_NMI (acpi_id[0x24] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901023] ACPI: LAPIC_NMI (acpi_id[0x25] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901023] ACPI: LAPIC_NMI (acpi_id[0x26] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901024] ACPI: LAPIC_NMI (acpi_id[0x27] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901024] ACPI: LAPIC_NMI (acpi_id[0x28] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901025] ACPI: LAPIC_NMI (acpi_id[0x29] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901026] ACPI: LAPIC_NMI (acpi_id[0x2a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901026] ACPI: LAPIC_NMI (acpi_id[0x2b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901027] ACPI: LAPIC_NMI (acpi_id[0x2c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901028] ACPI: LAPIC_NMI (acpi_id[0x2d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901028] ACPI: LAPIC_NMI (acpi_id[0x2e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901029] ACPI: LAPIC_NMI (acpi_id[0x2f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901029] ACPI: LAPIC_NMI (acpi_id[0x30] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901030] ACPI: LAPIC_NMI (acpi_id[0x31] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901031] ACPI: LAPIC_NMI (acpi_id[0x32] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901031] ACPI: LAPIC_NMI (acpi_id[0x33] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901032] ACPI: LAPIC_NMI (acpi_id[0x34] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901032] ACPI: LAPIC_NMI (acpi_id[0x35] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901033] ACPI: LAPIC_NMI (acpi_id[0x36] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901034] ACPI: LAPIC_NMI (acpi_id[0x37] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901034] ACPI: LAPIC_NMI (acpi_id[0x38] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901035] ACPI: LAPIC_NMI (acpi_id[0x39] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901035] ACPI: LAPIC_NMI (acpi_id[0x3a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901036] ACPI: LAPIC_NMI (acpi_id[0x3b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901037] ACPI: LAPIC_NMI (acpi_id[0x3c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901037] ACPI: LAPIC_NMI (acpi_id[0x3d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901038] ACPI: LAPIC_NMI (acpi_id[0x3e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901038] ACPI: LAPIC_NMI (acpi_id[0x3f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901039] ACPI: LAPIC_NMI (acpi_id[0x40] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901040] ACPI: LAPIC_NMI (acpi_id[0x41] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901040] ACPI: LAPIC_NMI (acpi_id[0x42] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901041] ACPI: LAPIC_NMI (acpi_id[0x43] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901041] ACPI: LAPIC_NMI (acpi_id[0x44] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901042] ACPI: LAPIC_NMI (acpi_id[0x45] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901043] ACPI: LAPIC_NMI (acpi_id[0x46] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901043] ACPI: LAPIC_NMI (acpi_id[0x47] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901044] ACPI: LAPIC_NMI (acpi_id[0x48] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901044] ACPI: LAPIC_NMI (acpi_id[0x49] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901045] ACPI: LAPIC_NMI (acpi_id[0x4a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901046] ACPI: LAPIC_NMI (acpi_id[0x4b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901046] ACPI: LAPIC_NMI (acpi_id[0x4c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901047] ACPI: LAPIC_NMI (acpi_id[0x4d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901047] ACPI: LAPIC_NMI (acpi_id[0x4e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901048] ACPI: LAPIC_NMI (acpi_id[0x4f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901049] ACPI: LAPIC_NMI (acpi_id[0x50] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901049] ACPI: LAPIC_NMI (acpi_id[0x51] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901050] ACPI: LAPIC_NMI (acpi_id[0x52] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901066] ACPI: LAPIC_NMI (acpi_id[0x53] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901066] ACPI: LAPIC_NMI (acpi_id[0x54] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901067] ACPI: LAPIC_NMI (acpi_id[0x55] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901067] ACPI: LAPIC_NMI (acpi_id[0x56] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901068] ACPI: LAPIC_NMI (acpi_id[0x57] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901069] ACPI: LAPIC_NMI (acpi_id[0x58] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901069] ACPI: LAPIC_NMI (acpi_id[0x59] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901070] ACPI: LAPIC_NMI (acpi_id[0x5a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901070] ACPI: LAPIC_NMI (acpi_id[0x5b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901071] ACPI: LAPIC_NMI (acpi_id[0x5c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901071] ACPI: LAPIC_NMI (acpi_id[0x5d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901072] ACPI: LAPIC_NMI (acpi_id[0x5e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901072] ACPI: LAPIC_NMI (acpi_id[0x5f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901073] ACPI: LAPIC_NMI (acpi_id[0x60] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901074] ACPI: LAPIC_NMI (acpi_id[0x61] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901074] ACPI: LAPIC_NMI (acpi_id[0x62] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901075] ACPI: LAPIC_NMI (acpi_id[0x63] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901075] ACPI: LAPIC_NMI (acpi_id[0x64] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901076] ACPI: LAPIC_NMI (acpi_id[0x65] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901076] ACPI: LAPIC_NMI (acpi_id[0x66] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901077] ACPI: LAPIC_NMI (acpi_id[0x67] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901077] ACPI: LAPIC_NMI (acpi_id[0x68] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901078] ACPI: LAPIC_NMI (acpi_id[0x69] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901078] ACPI: LAPIC_NMI (acpi_id[0x6a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901079] ACPI: LAPIC_NMI (acpi_id[0x6b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901080] ACPI: LAPIC_NMI (acpi_id[0x6c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901080] ACPI: LAPIC_NMI (acpi_id[0x6d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901081] ACPI: LAPIC_NMI (acpi_id[0x6e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901081] ACPI: LAPIC_NMI (acpi_id[0x6f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901082] ACPI: LAPIC_NMI (acpi_id[0x70] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901083] ACPI: LAPIC_NMI (acpi_id[0x71] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901083] ACPI: LAPIC_NMI (acpi_id[0x72] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901084] ACPI: LAPIC_NMI (acpi_id[0x73] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901084] ACPI: LAPIC_NMI (acpi_id[0x74] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901085] ACPI: LAPIC_NMI (acpi_id[0x75] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901086] ACPI: LAPIC_NMI (acpi_id[0x76] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901086] ACPI: LAPIC_NMI (acpi_id[0x77] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901087] ACPI: LAPIC_NMI (acpi_id[0x78] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901087] ACPI: LAPIC_NMI (acpi_id[0x79] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901088] ACPI: LAPIC_NMI (acpi_id[0x7a] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901089] ACPI: LAPIC_NMI (acpi_id[0x7b] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901089] ACPI: LAPIC_NMI (acpi_id[0x7c] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901090] ACPI: LAPIC_NMI (acpi_id[0x7d] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901090] ACPI: LAPIC_NMI (acpi_id[0x7e] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901091] ACPI: LAPIC_NMI (acpi_id[0x7f] high edge lint[0x1])
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901127] IOAPIC[0]: apic_id 128, version 32, address 0xfec00000, GSI 0-23
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901132] ACPI: INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 high edge)
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901138] ACPI: Using ACPI (MADT) for SMP configuration information
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901140] ACPI: HPET id: 0x8086af01 base: 0xfed00000
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901143] TSC deadline timer available
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901150] smpboot: Allowing 128 CPUs, 124 hotplug CPUs
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901160] PM: hibernation: Registered nosave memory: [mem 0x00000000-0x00000fff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901162] PM: hibernation: Registered nosave memory: [mem 0x0009e000-0x0009efff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901163] PM: hibernation: Registered nosave memory: [mem 0x0009f000-0x0009ffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901163] PM: hibernation: Registered nosave memory: [mem 0x000a0000-0x000dbfff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901163] PM: hibernation: Registered nosave memory: [mem 0x000dc000-0x000fffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901164] PM: hibernation: Registered nosave memory: [mem 0xbfed0000-0xbfefefff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901165] PM: hibernation: Registered nosave memory: [mem 0xbfeff000-0xbfefffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901166] PM: hibernation: Registered nosave memory: [mem 0xc0000000-0xefffffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901166] PM: hibernation: Registered nosave memory: [mem 0xf0000000-0xf7ffffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901167] PM: hibernation: Registered nosave memory: [mem 0xf8000000-0xfebfffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901167] PM: hibernation: Registered nosave memory: [mem 0xfec00000-0xfec0ffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901168] PM: hibernation: Registered nosave memory: [mem 0xfec10000-0xfedfffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901168] PM: hibernation: Registered nosave memory: [mem 0xfee00000-0xfee00fff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901168] PM: hibernation: Registered nosave memory: [mem 0xfee01000-0xfffdffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901169] PM: hibernation: Registered nosave memory: [mem 0xfffe0000-0xffffffff]
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901170] [mem 0xc0000000-0xefffffff] available for PCI devices
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901171] Booting paravirtualized kernel on VMware hypervisor
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901173] clocksource: refined-jiffies: mask: 0xffffffff max_cycles: 0xffffffff, max_idle_ns: 7645519600211568 ns
Apr 14 18:40:04 ree-virtual-machine kernel: [    0.901203] setup_percpu: NR_CPUS:8192 nr_cpumask_bits:128 nr_cpu_ids:128 nr_node_ids:1
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001872] percpu: Embedded 61 pages/cpu s212992 r8192 d28672 u262144
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001885] pcpu-alloc: s212992 r8192 d28672 u262144 alloc=1*2097152
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001888] pcpu-alloc: [0] 000 001 002 003 004 005 006 007 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001891] pcpu-alloc: [0] 008 009 010 011 012 013 014 015 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001894] pcpu-alloc: [0] 016 017 018 019 020 021 022 023 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001897] pcpu-alloc: [0] 024 025 026 027 028 029 030 031 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001900] pcpu-alloc: [0] 032 033 034 035 036 037 038 039 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001903] pcpu-alloc: [0] 040 041 042 043 044 045 046 047 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001906] pcpu-alloc: [0] 048 049 050 051 052 053 054 055 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001909] pcpu-alloc: [0] 056 057 058 059 060 061 062 063 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001912] pcpu-alloc: [0] 064 065 066 067 068 069 070 071 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001915] pcpu-alloc: [0] 072 073 074 075 076 077 078 079 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001918] pcpu-alloc: [0] 080 081 082 083 084 085 086 087 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001920] pcpu-alloc: [0] 088 089 090 091 092 093 094 095 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001923] pcpu-alloc: [0] 096 097 098 099 100 101 102 103 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001926] pcpu-alloc: [0] 104 105 106 107 108 109 110 111 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001929] pcpu-alloc: [0] 112 113 114 115 116 117 118 119 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001932] pcpu-alloc: [0] 120 121 122 123 124 125 126 127 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.001991] Fallback order for Node 0: 0 
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002005] Built 1 zonelists, mobility grouping on.  Total pages: 4128464
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002006] Policy zone: Normal
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002008] Kernel command line: BOOT_IMAGE=/boot/vmlinuz-5.19.0-38-generic root=UUID=8de9989f-a6e4-4c92-a044-2c6d1909bf50 ro find_preseed=/preseed.cfg auto noprompt priority=critical locale=en_US quiet splash
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002103] Unknown kernel command line parameters "auto noprompt splash BOOT_IMAGE=/boot/vmlinuz-5.19.0-38-generic find_preseed=/preseed.cfg priority=critical locale=en_US", will be passed to user space.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002104] printk: log_buf_len individual max cpu contribution: 4096 bytes
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002105] printk: log_buf_len total cpu_extra contributions: 520192 bytes
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.002105] printk: log_buf_len min size: 262144 bytes
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.016132] printk: log_buf_len: 1048576 bytes
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.016135] printk: early log buf free: 226664(86%)
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.064266] Dentry cache hash table entries: 2097152 (order: 12, 16777216 bytes, linear)
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.089476] Inode-cache hash table entries: 1048576 (order: 11, 8388608 bytes, linear)
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.091608] mem auto-init: stack:off, heap alloc:on, heap free:off
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.222011] Memory: 16270132K/16776628K available (18440K kernel code, 4050K rwdata, 11292K rodata, 3168K init, 4908K bss, 506236K reserved, 0K cma-reserved)
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.223601] SLUB: HWalign=64, Order=0-3, MinObjects=0, CPUs=128, Nodes=1
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.223695] ftrace: allocating 52179 entries in 204 pages
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.234018] ftrace: allocated 204 pages with 4 groups
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.235718] Dynamic Preempt: voluntary
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236129] rcu: Preemptible hierarchical RCU implementation.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236130] rcu: 	RCU restricting CPUs from NR_CPUS=8192 to nr_cpu_ids=128.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236132] 	Trampoline variant of Tasks RCU enabled.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236132] 	Rude variant of Tasks RCU enabled.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236132] 	Tracing variant of Tasks RCU enabled.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236133] rcu: RCU calculated value of scheduler-enlistment delay is 25 jiffies.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.236133] rcu: Adjusting geometry for rcu_fanout_leaf=16, nr_cpu_ids=128
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.241325] NR_IRQS: 524544, nr_irqs: 1448, preallocated irqs: 16
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.241656] rcu: srcu_init: Setting srcu_struct sizes to big.
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.241764] random: crng init done
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.242899] Console: colour VGA+ 80x25
Apr 14 18:40:04 ree-virtual-machine kernel: [    1.242929] printk: console [tty0] enabled
